P_Id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
173,106.87439848124448,565.9760227667821,153.23757842006842,,,,,,,185.7187594990203,186.1130146374828,0.2707492407027497,0.32813891760137015,508.64699898270607,51.28016276703963,0.1008167999999999,92.57375381485258,0.8251055457910097,478.12817904374367,606.7141403865718,37.130801687763714,66.66666666666666,306.205493387589,1544.2522889114953,10.772727272727273,234.375,,0.001811659887170279,0.03247883665295939,0.041865788720192185,0.008160066649403266,0.08431635190972513,0.7757846596425068,0.38520210987939163,0.49653225942479784,-3.173286283895127,131.60177471723526,172.45449072320753,0.763110164109663,71299.44127474232,1.3104267863693329,5.560056236556335,903.9559362934912,0.5443037974683544,0.5508474576271186,0.7538461538461538,0.16666666666666666,49.796483571818214,49.60111453248897,50.207145587461866,50.847457627118644,0.5283796725910891,0.4716203274089111,95.66121605845701,90.37724623603111,0.4906516527413073,0.5093483472586925,120.79838857957947,123.07843307085852,0.5045364921885566,0.49546350781144344,108.95714511037326,107.97302284456521,0.7499031655591849,1.7903367622433501,1.2871142554679373,1.3419974245023059,-0.0497340761955094,-0.3557165911351414,-0.4693447790427997,0.0036066702959362926,0.3124501595099181,0.6881267744867319,0.5881607817059278,0.7083379867780877,0.688608842147048,0.5250270958922858,0.38799388239986854,-0.5335437949021633,0.00013800247862275108,0.013972447302718561,0.8023234225048772,0.7032369522555619,6.949744964166927,0.8104538241310603,0.9507096918506823,1.0780415926671345,1.014197693514924,0.9653654569258258,1.939197509079511,2.372695826431111,0.8321459123310401
175,92.55452338976384,653.8473419207364,137.29210649686868,,,,,,,177.68956339589357,178.23361550528057,0.20997578133996928,0.27176001492017116,647.2986748216106,74.05443425076444,0.11440535433070854,97.85932721712527,0.7726514932730232,583.8939857288482,707.441386340469,47.27272727272727,72.12121212121212,343.5270132517839,1426.0958205912336,13.75,320.3125,,,0.06016666187719702,0.05892847222584739,0.00549294514631147,0.12458807924935589,1.0210117385464226,0.48292470868562715,0.47298644124615996,-2.831430905704297,126.03019815917966,148.21540746243048,0.8503177929806366,58683.748081729835,1.1760309007467422,5.4754879540428805,697.2235965703501,0.5393939393939394,0.5487804878048781,0.7888888888888889,0.16666666666666666,50.11331444759206,50.17180306966854,49.966183730316104,46.34146341463415,0.4824493244260181,0.5175506755739819,87.53886180366017,90.66746725979974,0.5242653970408035,0.4757346029591962,107.31710517817027,102.22937907192748,0.5067180760448061,0.493281923955194,97.92857956108311,96.62151821602345,0.7315687802680204,2.9391420225293228,1.2888169826466076,1.9128114848752338,-1.6597218488637928,-1.9858766219045654,-0.2876950152644756,0.006880412307060043,0.7697623862709512,0.5800790167586967,0.6756492770838487,0.6229565495642515,0.7117198655578589,-0.2449925085938487,-0.6592003255104233,-0.3686251595254918,6.982939653501138e-05,0.014187867580139893,0.7448013611476552,1.1130703718433397,6.964718199054965,0.9921205849063081,1.2144642816075575,1.2687641506860907,1.512448827362008,1.373452836607978,1.9335209565984475,2.4635430260657847,1.0714650493448459
176,110.75913685889851,546.2084499351579,123.56111112759172,17.15800143010384,112.4273475837716,,,,,169.12333958028037,169.4077863786121,0.2262160373796122,0.3096314961812794,529.5918367346939,52.95000000000001,0.09998265895953759,67.34693877551018,0.7305976303107418,478.5714285714286,572.4489795918367,33.11036789297659,60.200668896321076,304.0816326530612,1303.061224489796,9.64516129032258,257.8125,,0.0035528967269552337,0.05160441287116979,0.08603955379195206,0.0261244663029101,0.1673213296929872,0.5997754590400578,0.30841502972667717,0.5142174876916376,-2.452948160649611,119.78939453411864,127.59953110375174,0.9387918082294312,48019.46542411293,1.0651988984501346,5.388387430933733,543.6755198978801,0.6488294314381271,0.6484641638225256,0.8842105263157894,0.2647058823529412,50.06006587870569,49.937520452759784,50.25785220332446,51.877133105802045,0.5256678081585171,0.47433219184148306,86.85086459878592,82.50110310873401,0.4599436734973472,0.5400563265026528,86.53691390138127,93.77101295348274,0.49073288421432665,0.5092671157856734,86.69403136644333,88.31600898047927,0.7026388670084515,1.2085381534308524,1.3676368311332923,0.9624594708910632,0.3730199850346292,0.06245675844116527,-0.8352623656042576,0.004502984559443772,0.19430821573927465,0.49532604915570344,0.9767704222246099,0.8077730027501091,0.7242916749590257,0.815971882904539,0.444377757322479,-0.5854666827451157,0.0015233257066022273,0.10896630223288574,0.8227898753625098,0.679495091391618,7.156149962273255,0.6513019758518023,0.5844289983857451,0.982154326862743,0.9220883588052083,1.152499259579851,1.9383695415818663,2.587350323276929,0.8251506696519837
177,95.23975841368004,641.9276710519074,203.2442623129387,,,,,,,269.8250921676893,270.54803726583015,0.3166155183494248,0.4203356613768263,601.8329938900204,166.07535641547847,0.27594923857868,244.39918533604884,0.7532444839734462,490.63136456211816,806.3136456211813,74.5945945945946,91.35135135135135,304.4806517311609,1795.315682281059,23.125,218.75,,,0.0473343150502549,0.09145018044448383,0.006499981510146543,0.14528447700488528,0.5175967375918945,0.325804353128953,0.6294559634296565,-2.391960930998124,191.30635178737924,213.9546420677702,0.8941444314481519,128588.15826513899,1.1183875499625993,5.816171086039105,957.1368317811937,0.6486486486486487,0.657608695652174,0.8842975206611571,0.23255813953488372,50.666372340719064,50.14055354140149,51.14049685569104,55.434782608695656,0.5672432362052507,0.4327567637947492,144.0905058201826,125.8556262741334,0.45091165181859727,0.5490883481814028,143.6704468516124,158.5414506171988,0.5025992338403903,0.49740076615960976,143.88062963105574,143.13460488061583,0.5823725536316539,3.2520539259455665,1.0574381258811203,1.5134319663685702,-2.168045350624956,-1.3954579923486212,-0.35978281699161396,0.0028583833437330424,0.6316147952443641,0.481115931351935,0.3379985962078449,0.4610041324898053,0.3391939434228223,0.9994899079252506,0.9561846934712299,-0.8603866715235661,3.709390866401585e-05,0.006416765097193205,0.8873718330477445,1.8017098000812228,7.281302203724473,1.4273287037734164,1.3294816386827375,1.3145892972317983,1.7733821085301253,1.7877842994311888,1.9881966967541038,2.7369213284347036,1.1398847615916579
178,108.32249391087848,567.0462671352716,207.30243700374518,29.56828958300198,202.87774324369744,,,,,294.3032938997084,294.8543379393253,0.36558293214950693,0.519011077149902,487.7675840978593,131.48440366972483,0.2695636363636365,249.2354740061162,0.7043836793562662,406.72782874617735,712.1304791029563,70.8955223880597,83.95522388059702,306.8297655453619,1433.2313965341489,24.363636363636363,78.125,,0.008610297645428356,0.04511546247733512,0.11136754665894799,0.04031400803714229,0.20540731481885377,0.4051042142061073,0.2196390255971259,0.5421790687306423,-2.1949193165622627,208.49350181916682,206.572217063566,1.0093007897330628,135305.14377195342,0.9907849178087708,5.83828441704953,818.6745484196032,0.6865671641791045,0.690566037735849,0.9016393442622951,0.31666666666666665,50.23544716638877,50.23640882864271,50.18925592911514,50.56603773584906,0.5032011477914491,0.4967988522085508,147.89917412902483,146.95529173443737,0.4794944527125254,0.5205055472874746,143.04204297791756,149.033737131096,0.49145759895258445,0.5085424010474154,145.49087903945048,147.9981631170033,0.5809332314458225,2.1109786867789024,1.1390498137879506,1.185161248224031,0.2731770859336571,0.41969329856631354,-0.47815637139073114,0.007159429311084541,0.4971261014272555,0.5596327064428478,0.9029615202410542,0.5841193798713199,1.011113466563375,-0.6518322058319432,-1.6580050764322192,-0.02711818043136008,0.0007674833598462549,0.07289287179695467,0.9571184692353651,1.047551116709602,7.592604664377246,1.2143687420300735,1.091373577999755,1.2950151857739303,1.4618048581838832,1.440572548963505,1.9895060887868619,3.548471353891207,0.9932124749444272
179,100.14348384272905,601.4125228172052,117.07230957880675,,,,,,,128.88491356495064,129.28564855438532,0.19466224120243336,0.21430367455804414,574.9506903353058,102.34911242603525,0.1780137221269292,139.0532544378699,0.9083476594784617,508.87573964497045,670.611439842209,33.54037267080746,63.975155279503106,373.76725838264304,1166.6666666666667,20.125,132.8125,,,0.02430217041959612,0.061294540869055524,0.008306736087541032,0.09390344737619269,0.3964818085759582,0.2587995552733822,0.6527400492923278,-2.79206449597542,91.41875880290661,138.32396277452455,0.6609032662831101,39726.711416826976,1.5130807351338336,5.306052725542259,837.1812931260105,0.5900621118012422,0.5923566878980892,0.8064516129032258,0.23684210526315788,49.23409453998684,49.0983003705422,49.46101624178368,48.40764331210191,0.5225931671052357,0.47740683289476427,66.08918244583582,63.167375236588036,0.43514774938984613,0.564852250610154,91.24641138415875,103.95966086497647,0.4617327686220222,0.5382672313779779,79.66708111524518,86.01665065974387,0.7772403241764431,2.558315679206594,1.4608882390253721,1.6326851421860942,-0.6014198776653696,-0.7740019221966841,-0.432847652634486,0.004178216504120127,0.56847154810912,0.3947146015351827,1.8366999406117748,0.5088760446841576,0.2914668770502872,0.9853219438178797,2.4660232966592277,-0.61836945318431,0.004153001524256389,0.34554885569549443,0.8574967733591423,1.0880858756811222,6.885112918420102,0.787223814522879,1.2310317601621203,1.1519247886744421,1.3556288348745253,1.4260614825621223,1.856533029617987,2.6213358151243997,0.7740719684965744
180,117.30504305986173,518.016362190858,145.21395491746355,,,,,,,195.58513268929548,195.9984015305753,0.2803269655485533,0.37756554998012604,521.8718209562564,113.11800610376399,0.21675438596491226,151.5768056968464,0.7424590658848745,398.57578840284845,597.9654120040692,56.72268907563025,76.47058823529412,306.205493387589,1276.703967446592,15.866666666666667,250.0,,,0.020203585799945686,0.08195361614910147,0.023460269475005235,0.12561747142405238,0.24652464100166732,0.16083420220857303,0.6524061917505652,-2.5016018484802762,138.59179882399357,151.79138613746323,0.9130412624237054,66089.81424671096,1.095240753244228,5.527104641197605,664.9924483567228,0.7184873949579832,0.7257383966244726,0.9476744186046512,0.3090909090909091,50.21140522295258,50.12739699320128,50.246295942344844,46.835443037974684,0.5028184012648644,0.49718159873513545,98.27534885294983,97.72294263230597,0.4948269546056806,0.5051730453943195,106.77603782785923,107.88652673673407,0.49846018322101193,0.501539816778988,102.61375747526598,102.93025835009111,0.5872924357778219,1.3939513741187486,1.0510407196644072,0.7108839938377988,0.9407467549912387,1.2588846294778409,-0.7440233799702334,0.0037987466925319294,0.2320089667462635,0.44234675938125717,0.5079104561528673,0.6455310320643877,0.6963019874576908,-0.052415776175410045,-1.0701215878682058,-0.4000395546532665,0.0002109785506434231,0.02224029957282616,1.0157002061684266,1.198695747225092,7.309006091028272,1.0823282835240269,1.0332404831700128,1.271456425949736,1.543300753603753,1.543005252632954,1.9530701833268538,3.048280159585928,1.161002612251168
181,103.20719563725967,594.8965517241379,220.16932864979873,,,,,,,276.2394140992725,277.3556301861335,0.37009683114097863,0.46434865574303863,501.0141987829615,148.86146044624752,0.29712024291497985,309.3306288032454,0.7970235868320956,418.66125760649084,809.5334685598377,76.0,92.0,313.3874239350913,1372.210953346856,15.625,148.4375,,,0.06702771714036236,0.03718536565352502,0.015971954933454727,0.12018503772734211,1.8025294618558743,0.557704339973041,0.30940095669716916,-3.291839991514322,196.1200469048833,243.013327088003,0.8070341213585455,149727.63076385367,1.2391049814803612,5.882272062482355,1204.4760966434437,0.704,0.7177419354838709,0.9325842696629213,0.2413793103448276,50.373032303425646,50.28689578100972,50.42907305255322,50.0,0.510502785534851,0.489497214465149,140.12898984779972,137.21577586655656,0.506430455671251,0.49356954432874894,172.93782755400574,170.7278095193683,0.5080366870370189,0.49196331296298107,157.3906382140688,154.88084789595968,0.8794364326870688,3.3164121813234404,1.3929711042687796,2.297639653682536,-1.5095513504235925,-1.8889272294184885,-0.2272146826294851,0.02145673729389733,1.319698053969684,,,,,,,,,,0.7872335803575123,1.286543958352831,6.719745184644781,1.45060656513234,1.3816336843904384,1.3381900784925211,1.5406843259343959,1.5785019799654374,1.9348084147160067,3.216508225557426,1.2259780341005273
183,82.87371108328894,743.8766212884553,323.5480993100574,,,,,,,417.75200943245176,419.14111717417296,0.4349486057911668,0.56158776533247,647.1486761710794,216.65285132382886,0.33478064516129025,344.95926680244406,0.7744980083988642,517.1079429735233,968.8391038696539,84.21052631578947,92.76315789473685,312.62729124236256,2816.7006109979634,25.333333333333332,273.4375,,,0.047068638570947924,0.060594366276354845,0.007968358144562038,0.1156313629918648,0.7767824215914783,0.40705771646278543,0.5240305459394952,-2.803553355965169,296.37752622796296,350.37144968581424,0.8458951963515612,326229.96653904987,1.1821795469617393,6.220493961530563,1656.8078466316147,0.6447368421052632,0.6556291390728477,0.8888888888888888,0.3157894736842105,50.16334947519636,49.79295108555167,50.349391584764966,53.64238410596026,0.5310337958687297,0.46896620413127044,215.97698512153312,202.9631371986586,0.4340851982429458,0.5659148017570541,230.8427283779197,263.5750130607547,0.47452187394763296,0.525478126052367,223.53346879958374,235.22948642920866,0.7732371631993279,2.259698736484968,1.0754742612420038,1.3170252993038447,-0.7305818431952034,-0.15297658633110522,-0.39310476031084524,0.002396177615382199,0.32811144580493623,-0.41815842647437707,2.2792424739104153,0.0692250369291697,0.019437109574656608,-0.7691483172557785,-0.26269930896519345,-0.5218440678973018,0.0011390214862609176,0.3048467504285867,0.9937508120229688,1.8556467366793064,7.116348566075166,1.3480002927066936,1.6384646992101246,1.487556898171055,1.697163789957294,1.5940736082015923,1.9607041853621738,2.4650374112351607,1.049042140103677
184,97.3679529009008,628.2945526858077,206.77405061414365,14.789809189315099,202.26666981178786,,,,,284.457812917266,284.87481583758586,0.3291036819119861,0.45274594806094914,577.3930753564155,87.56700610997969,0.15165925925925935,129.83706720977602,0.7269058581782863,504.6843177189409,754.9898167006112,66.96165191740413,83.1858407079646,307.53564154786153,1668.0244399185335,14.125,257.8125,,0.0136681117094101,0.05877659494799008,0.07572052874124882,0.011761002994420212,0.15992623839306921,0.7762306461018078,0.36752315028837257,0.473471579786312,-2.580705969817418,201.43691406802583,210.91307803355855,0.9550707615958032,133472.69883769087,1.04704283725441,5.832362552016871,883.3401105532716,0.6932153392330384,0.6964285714285714,0.905982905982906,0.3333333333333333,49.574893723430854,50.072806686891,49.07542547289011,47.023809523809526,0.45927923462699816,0.5407207653730018,136.5163516915001,148.12651067618071,0.55542826696098,0.4445717330390199,157.18731617664847,140.6288523695344,0.5095613771459366,0.49043862285406326,147.2150920353871,144.42634331013332,0.6773903564824807,2.0382521993057794,1.1637951686107602,1.5121970082086758,-0.4866939583156995,-1.1174181234139313,-0.32906833623602616,0.00487394866814332,0.4366894123460847,0.568209137156261,1.4462769406927831,0.7357625510579513,1.0261363975995037,-0.5793631335977274,-0.8406322966778819,-0.2992266637380942,0.0008147825791299442,0.1308842075077052,1.0699641538528497,1.0955523107602496,7.699811515059217,1.1099960887040314,0.9825405500707304,1.3255244600964782,1.4114513462834504,1.3413941012588062,1.9782684146144944,4.086675467688067,0.9421692495551064
186,89.90787003985216,689.2660031133543,378.1388467487382,,,,,,,493.61634986669753,496.5458493268797,0.5486109064435474,0.7161478262921364,661.2576064908723,255.62068965517238,0.3865674846625766,372.21095334685594,0.766058188410606,400.6085192697769,848.8843813387424,67.44186046511628,84.88372093023256,304.25963488843814,3377.2819472616634,17.2,359.375,,,0.008555774048641763,0.019581448690437857,0.003668642988276118,0.03180586572735574,0.43693263884095435,0.26899987951854654,0.6156552649216572,-3.933172656341088,351.1109372290703,407.50155139658176,0.8616186515750662,449493.5842191884,1.1606062591286392,6.3596936072366255,1891.7954046220145,0.5348837209302325,0.5476190476190477,0.8043478260869565,0.0,49.99777411743756,49.111120104574,50.90518491196169,55.952380952380956,0.5415891793244294,0.4584108206755704,258.39216906310304,237.72332086013714,0.46503228597158697,0.5349677140284129,277.8886566951415,298.0526947886746,0.4976512329998965,0.5023487670001034,268.3175530532483,269.5809582959844,0.5005594606908677,3.333861505642871,1.1347476520825603,1.318274856785339,-0.919270655054973,-0.13574992126535346,-0.4449505612659249,0.006134071065776445,0.8446199273773427,,,,,,,,,,0.8371519429628895,1.4880770554298328,6.24021824307419,1.2446176443807568,1.0454301024679225,1.2374757093535924,1.408128401175217,1.426421213061749,1.9277831248175483,1.9137500550057311,1.1955841404096927
187,94.33063107183058,637.7416073245168,97.81805721781603,,,,,,,95.3691560110001,95.59812780506363,0.1533819592361033,0.1495420008913911,630.2136317395727,84.46144455747705,0.13402033898305074,113.93692777212607,1.0256781260236116,565.6154628687691,703.1536113936928,29.523809523809526,62.857142857142854,346.89725330620547,1064.089521871821,17.5,265.625,,0.0007182565928103255,0.01758353018976149,0.011157283806843036,0.004619174688610436,0.03407824527802529,1.5759687119348063,0.5159752225006695,0.32740194560538594,-4.495662738135868,67.59808443969872,120.95618864239671,0.558864206936533,25686.93907493605,1.7893434354681514,5.1166824656074406,865.7286485060797,0.5095238095238095,0.5144230769230769,0.7476635514018691,0.18518518518518517,50.03158559696779,50.071773845162305,49.978004164179126,48.07692307692308,0.4824515701226731,0.5175484298773269,46.952776521973334,48.630632116363905,0.501717639299234,0.4982823607007663,85.67572313505147,85.38190696032191,0.4971323899695216,0.5028676100304784,69.08289498072719,69.48024329339309,1.0631699251864482,0.6293532924967931,1.2977242572636336,1.2593096764891927,0.8269294538834178,0.054976393477055296,-0.5610381819439464,0.0006628511646312108,0.050422443473692964,0.6706050807007965,1.9291368190200622,0.9457748947227039,1.072981872218734,-0.937882641821739,-0.7039154604193758,-0.434060157764939,0.0004439112234907248,0.18264817711981,0.8651777672273182,1.2263174468308098,7.2164868271281195,0.8961757473381791,1.1598226229858286,1.3779405196647845,1.8111742609916825,1.5965626637961952,1.7654210048954189,2.7535765972238413,0.8448935566967657
188,95.72897260826088,637.3576257194484,219.12031605988366,,,,,,,274.97328383308945,275.78481516096457,0.34379492331725214,0.43142699284832436,548.8647581441264,68.78795656465947,0.12532769784172668,163.37611056268508,0.7968785658205657,509.3780848963475,746.2981243830206,60.23391812865497,78.94736842105263,354.3928923988154,1761.1056268509378,12.214285714285714,226.5625,,,0.04940133571477613,0.05127841102870632,0.011685863834368343,0.1123656105778508,0.9633944329343712,0.43964817581397975,0.456353245134363,-2.970485453029478,195.0093129485966,241.30108385946843,0.8081576337310125,147830.65377371514,1.2373823599033658,5.8767346075147024,1194.3268183730759,0.631578947368421,0.6390532544378698,0.8796296296296297,0.17391304347826086,49.819528875379945,49.44223177773676,50.07395128824208,55.02958579881657,0.5182806497165073,0.48171935028349244,140.3909484413538,135.34856533899003,0.44539188588815537,0.5546081141118446,161.03876194306193,179.70178135900613,0.47418908252391256,0.5258109174760877,151.0680331049839,159.07854092070824,0.7083434468890064,2.665179005920483,0.7423491864020337,1.972008755325589,-0.7245539741455094,-1.5867055850981913,-0.03862027046139705,0.01628716299537727,1.0064377252697334,0.8174388121977969,2.6849530010080778,1.3110599305432467,1.4749467287556441,-0.984504871100377,-0.20245008176808188,-0.4389610178834172,0.002757438379636445,0.4655598516148034,0.7490804343965674,0.6982819800319835,6.91624761716182,0.9064266947748464,1.2418519840969995,1.1060627983282942,1.133095954596432,1.0612953826725748,1.9260464106482544,2.7020910217366323,0.867585089460339
189,88.74221333738114,682.7359224462928,157.97067826046208,,,,,,,204.55174250427882,205.15913775752318,0.23137888760040864,0.2996059468664765,658.1892166836216,106.33092573753812,0.16155069551777432,152.5940996948117,0.7722773530377413,590.6408952187182,784.3336724313327,52.94117647058824,72.35294117647058,303.1536113936928,1473.0417090539165,18.88888888888889,367.1875,,,0.05054876162162741,0.03683808011559584,0.024657537003134933,0.11204437874035818,1.3721877324499054,0.451149465862671,0.32878115376908984,-3.3012231830790824,145.0694175307297,170.67331166773883,0.8499830237849141,77784.19391405127,1.1764940851960441,5.597861465392245,803.1845667116629,0.5470588235294118,0.5535714285714286,0.7741935483870968,0.24324324324324326,49.81776989755713,49.995832496476325,49.69365668625541,52.38095238095239,0.4934290692776719,0.5065709307223282,101.90353804211854,103.25165682533247,0.48896929581820514,0.5110307041817947,119.34559938090099,122.00822605073232,0.49083990276956435,0.5091600972304358,110.96779523151754,113.01971478733881,0.8730359148753176,2.268609010288247,1.4483236441995841,1.634331185000265,0.06825769645250013,-0.050780714684699024,-0.4180081098342076,0.008094549836398358,0.5861978738894443,0.7680409571692065,5.998195720405988,1.3487007960675528,3.022006785150828,-5.821993507596513,-4.9302926732101335,-0.22103177904137855,0.02659946237393453,2.7747475649020243,0.7620472218945009,1.142470604568142,6.974096818490641,1.023983080285823,1.2488270803534458,1.4334847724312552,1.6953283915343624,1.4718879194440904,1.8568428439228886,2.8990285883122637,0.9588623564413495
190,109.90629066899764,557.4046755588337,201.750085836582,,,,,,,263.5942256498177,264.2657753513308,0.36194544947854035,0.4728956128427658,452.33265720081135,71.42342799188644,0.15790022421524672,234.78701825557818,0.7653812800307886,419.2697768762677,743.6105476673432,57.57575757575758,73.23232323232324,307.30223123732253,1244.421906693712,11.647058823529411,148.4375,,,0.025744630952540058,0.0732850746688551,0.017286759625524156,0.11631646524691931,0.35129432655788895,0.22133264536442673,0.630049017680204,-2.613398310620195,186.86412178644676,216.15244472209034,0.8645015420792491,126892.49849960748,1.1567359354789093,5.810406058640247,1000.1252014066415,0.6818181818181818,0.6871794871794872,0.8955223880597015,0.35555555555555557,50.0349956255468,50.202702378411644,49.78893517859155,52.307692307692314,0.480412039715171,0.5195879602848289,129.51883019956406,134.69625201501967,0.5441073876461757,0.4558926123538243,159.441900779338,145.9457420934508,0.5168643080748846,0.48313569192511524,145.25296399797108,140.43368531463835,0.6234317423138469,1.7627606323115779,1.0611070616286367,1.2668771167984996,-0.6667745795334827,-1.1397056568032,-0.38326829440249727,0.002440241823044318,0.24739826693571737,0.6622313444885524,0.21913186142321373,0.49706430747012265,0.6066302381817295,1.0,-0.37337231689194583,0.0,0.0007985143400013168,0.015905123362705643,0.6961945102361229,0.43813288793118704,7.034666690979336,0.9297102875443117,0.7743260459793933,0.7438568147718176,0.669445218535503,0.8447615764344633,1.9833894726313963,3.4087406008382146,0.8862383952617728
191,87.85435755411693,707.0310981535472,312.31587906010344,,,,,,,428.8203437827532,429.84991878977416,0.4417286309976103,0.6065084617955878,657.1428571428571,267.77571428571423,0.4074847826086956,348.7244897959183,0.7283140447700572,447.7551020408163,880.4081632653063,87.61904761904762,96.19047619047619,311.2244897959184,2400.0,42.0,125.0,,0.0013090289489272335,0.035948158531002125,0.10070404475567041,0.02200938670355844,0.1599706189391582,0.3569683682340671,0.2247172560148331,0.6295158787500302,-2.295569313672308,303.94979246873606,321.0222412677899,0.946818486059935,306539.783545567,1.0561686476585106,6.193456956362992,1356.2145057124233,0.6523809523809524,0.6602870813397129,0.8913043478260869,0.27450980392156865,50.0124552389849,50.355003100862916,49.940975459790515,48.803827751196174,0.49467819915873124,0.5053218008412688,213.7781153013021,216.0657233941603,0.4872862160335729,0.5127137839664272,224.09242989345083,229.8648782503407,0.4907804303878205,0.5092195696121794,218.99600420707225,223.0720276938435,0.6050662658714688,3.29039283431228,0.953828929234535,1.8643578854914467,-2.45958932786154,-2.5095700051478476,-0.22327651982404711,0.009517944281689417,0.9039335481535249,0.462875540961428,0.8760115786448388,0.5877523160150383,0.7184228250590419,-0.12277892393185041,-0.6731763148492576,-0.35083472384446496,5.590676756104057e-05,0.03659840744337155,1.0616663107091022,1.8643986528680265,7.529698434322485,1.4958018054768203,1.3197845620963533,1.4611188361417582,1.8503408671751493,1.7407659846902168,2.0045198910111592,2.9266726948193797,1.1755040788824567
192,95.21324559785435,647.037532019156,216.0783593099913,,,,,,,310.9825382049284,312.0573320357238,0.33395027122413384,0.4806251922272131,623.4756097560976,222.2393292682927,0.3564523227383863,296.7479674796748,0.694824733752742,455.2845528455284,831.30081300813,80.82191780821918,91.78082191780823,311.9918699186992,1265.2439024390244,29.2,210.9375,,,0.0426688253140824,0.1310735011852499,0.02896124513825007,0.20270357163758237,0.32553357412630135,0.2104986358620795,0.6466265005907185,-2.0319970353762544,220.65785560144235,212.57715565777679,1.03801302128943,147362.11897049047,0.9633790516016746,5.87535596772889,819.1695144390821,0.6506849315068494,0.6620689655172414,0.8645833333333334,0.2702702702702703,49.71630599036296,49.41245143938624,49.963983019194494,52.41379310344828,0.5155487716184293,0.4844512283815706,158.43774017036193,153.58499639576183,0.4714858595984526,0.5285141404015473,145.96573817145753,154.54141965056544,0.49433911254106383,0.5056608874589362,152.32943614126197,154.0639502049366,0.5168312640982594,3.1237626097989475,0.8868688273212227,1.7779795365379951,-2.551489140633109,-2.813284000891187,-0.2147316167939771,0.00679818368551091,0.7903363686649033,-0.10107491529179082,1.7518534626618028,0.17508081810909226,0.038475880156153774,-0.1137764242399717,0.8611909287794735,-0.5779773770263742,0.0001752099259283916,0.14115666805775112,0.6716714391152028,1.6937790608678511,7.03913962737317,1.5898159609034608,1.2165484427266904,1.2655873403644398,1.9425312497718927,1.8806144844300425,2.0294068069343623,7.090755531891541,1.1326435948920577
